South America	Magangué	9.2420	-74.7547	America/Bogota	co
South America	Magé	-22.6528	-43.0406	America/Sao_Paulo	br
South America	Mahates	10.2329	-75.1899	America/Bogota	co
South America	Maicao	11.3784	-72.2395	America/Bogota	co
South America	Maipú	-33.5142	-70.7651	America/Santiago	cl
South America	Maiquetía	10.5945	-66.9562	America/Caracas	ve
South America	Mairiporã	-23.3186	-46.5867	America/Sao_Paulo	br
South America	Malambo	10.8595	-74.7739	America/Bogota	co
South America	Malargüe	-35.4779	-69.5852	America/Argentina/Mendoza	ar
South America	Maldonado	-34.8979	-54.9502	America/Montevideo	uy
South America	Mamanguape	-6.8386	-35.1261	America/Fortaleza	br
South America	Mamporal	10.3656	-66.1339	America/Caracas	ve
South America	Manacapuru	-3.2997	-60.6206	America/Manaus	br
South America	Manari	-8.9639	-37.6283	America/Recife	br
South America	Mandaguari	-23.5210	-51.6818	America/Sao_Paulo	br
South America	Mandaguaçu	-23.3472	-52.0953	America/Sao_Paulo	br
South America	Mandirituba	-25.7789	-49.3261	America/Sao_Paulo	br
South America	Mangaratiba	-22.9597	-44.0406	America/Sao_Paulo	br
South America	Manhuaçu	-20.2581	-42.0336	America/Sao_Paulo	br
South America	Manicoré	-5.8092	-61.3003	America/Manaus	br
South America	Manizales	5.0668	-75.5068	America/Bogota	co
South America	Manta	-0.9494	-80.7314	America/Guayaquil	ec
South America	Mantena	-18.7817	-40.9803	America/Sao_Paulo	br
South America	Mar de Ajó	-36.7288	-56.6827	America/Argentina/Buenos_Aires	ar
South America	Mar del Plata	-38.0004	-57.5562	America/Argentina/Buenos_Aires	ar
South America	Mar del Tuyú	-36.5743	-56.6939	America/Argentina/Buenos_Aires	ar
South America	Marabá	-5.3815	-49.1323	America/Belem	br
South America	Maracaibo	10.6423	-71.6109	America/Caracas	ve
South America	Maracaju	-21.6144	-55.1683	America/Campo_Grande	br
South America	Maracanaú	-3.8767	-38.6256	America/Fortaleza	br
South America	Maracanã	-0.7707	-47.4518	America/Belem	br
South America	Maracay	10.2497	-67.5948	America/Caracas	ve
South America	Maragogi	-9.0122	-35.2225	America/Maceio	br
South America	Maragogipe	-12.7778	-38.9194	America/Bahia	br
South America	Maranguape	-3.8908	-38.6856	America/Fortaleza	br
South America	Marapanim	-0.7175	-47.6997	America/Belem	br
South America	Marataizes	-21.0433	-40.8244	America/Sao_Paulo	br
South America	Marau	-28.4492	-52.2000	America/Sao_Paulo	br
South America	Maravilha	-26.7608	-53.1725	America/Sao_Paulo	br
South America	Marco	-3.1239	-40.1467	America/Fortaleza	br
South America	Marechal Cândido Rondon	-24.5561	-54.0567	America/Sao_Paulo	br
South America	Marechal Deodoro	-9.7103	-35.8950	America/Maceio	br
South America	Marialva	-23.4850	-51.7917	America/Sao_Paulo	br
South America	Mariana	-20.3778	-43.4161	America/Sao_Paulo	br
South America	Mariara	10.2953	-67.7177	America/Caracas	ve
South America	Maricá	-22.9194	-42.8186	America/Sao_Paulo	br
South America	Maringá	-23.4253	-51.9386	America/Sao_Paulo	br
South America	Marília	-22.2139	-49.9458	America/Sao_Paulo	br
South America	Massapê	-3.5228	-40.3428	America/Fortaleza	br
South America	Mata Grande	-9.1175	-37.7322	America/Maceio	br
South America	Mata de São João	-12.5303	-38.2992	America/Bahia	br
South America	Mateus Leme	-19.9864	-44.4278	America/Sao_Paulo	br
South America	Matinhos	-25.8322	-48.5397	America/Sao_Paulo	br
South America	Matoury	4.8492	-52.3235	America/Cayenne	gf
South America	Matozinhos	-19.5578	-44.0814	America/Sao_Paulo	br
South America	Maturín	9.7457	-63.1832	America/Caracas	ve
South America	Matão	-21.6033	-48.3658	America/Sao_Paulo	br
South America	Matões	-5.5189	-43.1989	America/Fortaleza	br
South America	Mauriti	-7.3892	-38.7744	America/Fortaleza	br
South America	Mauá	-23.6678	-46.4614	America/Sao_Paulo	br
South America	Maués	-3.3836	-57.7186	America/Manaus	br
South America	Medianeira	-25.2953	-54.0939	America/Sao_Paulo	br
South America	Medicilândia	-3.4461	-52.8889	America/Santarem	br
South America	Melgar	4.2047	-74.6407	America/Bogota	co
South America	Melgaço	-1.8044	-50.7122	America/Belem	br
South America	Melipilla	-33.6891	-71.2153	America/Santiago	cl
South America	Melo	-32.3682	-54.1641	America/Montevideo	uy
South America	Mene Grande	9.8464	-70.9266	America/Caracas	ve
South America	Mercedes	-34.6507	-59.4314	America/Argentina/Buenos_Aires	ar
South America	Mercedes (AR)	-29.1842	-58.0752	America/Argentina/Cordoba	ar
South America	Mercedes (UY)	-33.2524	-58.0305	America/Montevideo	uy
South America	Merlo	-34.6654	-58.7274	America/Argentina/Buenos_Aires	ar
South America	Miguel Alves	-4.1656	-42.8953	America/Fortaleza	br
South America	Miguel Calmon	-11.4289	-40.5950	America/Bahia	br
South America	Milagres	-7.3133	-38.9456	America/Fortaleza	br
South America	Milagro	-2.1340	-79.5934	America/Guayaquil	ec
South America	Minas	-34.3759	-55.2377	America/Montevideo	uy
South America	Minaçu	-13.5331	-48.2200	America/Sao_Paulo	br
South America	Mineiros	-17.5694	-52.5511	America/Sao_Paulo	br
South America	Miracema	-21.4122	-42.1967	America/Sao_Paulo	br
South America	Miramar (AR)	-38.2716	-57.8389	America/Argentina/Buenos_Aires	ar
South America	Miranda	3.2528	-76.2292	America/Bogota	co
South America	Miranda (BR)	-20.2406	-56.3783	America/Campo_Grande	br
South America	Miranda (VE)	10.1508	-68.3932	America/Caracas	ve
South America	Mirandópolis	-21.1336	-51.1017	America/Sao_Paulo	br
South America	Mirassol	-20.8192	-49.5211	America/Sao_Paulo	br
South America	Mirassol d'Oeste	-15.6757	-58.0902	America/Cuiaba	br
South America	Missão Velha	-7.2497	-39.1431	America/Fortaleza	br
South America	Mitú	1.2574	-70.2355	America/Bogota	co
South America	Mizque	-17.9410	-65.3402	America/La_Paz	bo
South America	Mocajuba	-2.5842	-49.5072	America/Belem	br
South America	Mocoa	1.1528	-76.6521	America/Bogota	co
South America	Mococa	-21.4678	-47.0047	America/Sao_Paulo	br
South America	Mogi Guaçu	-22.3677	-46.9455	America/Sao_Paulo	br
South America	Mogi Mirim	-22.4319	-46.9578	America/Sao_Paulo	br
South America	Mogi das Cruzes	-23.5228	-46.1883	America/Sao_Paulo	br
South America	Moju	-1.8839	-48.7689	America/Belem	br
South America	Molina	-35.1143	-71.2823	America/Santiago	cl
South America	Mollendo	-17.0231	-72.0147	America/Lima	pe
South America	Mombaça	-5.7431	-39.6275	America/Fortaleza	br
South America	Mompós	9.2419	-74.4267	America/Bogota	co
South America	Mongaguá	-24.0931	-46.6208	America/Sao_Paulo	br
South America	Monsefú	-6.8743	-79.8687	America/Lima	pe
South America	Montalbán	10.2131	-68.3267	America/Caracas	ve
South America	Monte Alegre	-2.0008	-54.0810	America/Santarem	br
South America	Monte Alto	-21.2611	-48.4964	America/Sao_Paulo	br
South America	Monte Carmelo	-18.7247	-47.4986	America/Sao_Paulo	br
South America	Monte Mor	-22.9467	-47.3158	America/Sao_Paulo	br
South America	Monte Santo	-10.4378	-39.3328	America/Bahia	br
South America	Monteiro	-7.8894	-37.1200	America/Fortaleza	br
South America	Montelíbano	7.9792	-75.4202	America/Bogota	co
South America	Montenegro	-29.6886	-51.4611	America/Sao_Paulo	br
South America	Montenegro (CO)	4.5664	-75.7511	America/Bogota	co
South America	Montero	-17.3387	-63.2509	America/La_Paz	bo
South America	Montería	8.7508	-75.8782	America/Bogota	co
South America	Montes Claros	-16.7350	-43.8617	America/Sao_Paulo	br
South America	Monção	-3.4917	-45.2511	America/Fortaleza	br
South America	Moquegua	-17.1975	-70.9359	America/Lima	pe
South America	Morada Nova	-5.1067	-38.3725	America/Fortaleza	br
South America	Morales	2.7545	-76.6279	America/Bogota	co
South America	Moreno	-34.6340	-58.7914	America/Argentina/Buenos_Aires	ar
South America	Moreno (BR)	-8.1186	-35.0922	America/Recife	br
South America	Morrinhos	-17.7311	-49.0994	America/Sao_Paulo	br
South America	Morro Agudo	-20.7314	-48.0578	America/Sao_Paulo	br
South America	Morro do Chapéu	-11.5485	-41.1580	America/Bahia	br
South America	Morón	10.4871	-68.2008	America/Caracas	ve
South America	Mossoró	-5.1875	-37.3442	America/Fortaleza	br
South America	Motatán	9.3918	-70.5906	America/Caracas	ve
South America	Moyobamba	-6.0344	-76.9742	America/Lima	pe
South America	Muaná	-1.5283	-49.2167	America/Belem	br
South America	Mucuri	-18.0864	-39.5508	America/Bahia	br
South America	Mulchén	-37.7189	-72.2410	America/Santiago	cl
South America	Mundo Novo	-11.8589	-40.4725	America/Bahia	br
South America	Muriaé	-21.1306	-42.3664	America/Sao_Paulo	br
South America	Murici	-9.3067	-35.9433	America/Maceio	br
South America	Mutum	-19.8000	-41.4383	America/Sao_Paulo	br
South America	Mãe do Rio	-2.0464	-47.5506	America/Belem	br
South America	Mérida (VE)	8.5790	-71.1692	America/Caracas	ve
South America	Nacimiento	-37.5025	-72.6731	America/Santiago	cl
South America	Nanuque	-17.8392	-40.3539	America/Sao_Paulo	br
South America	Naranjal	-2.6764	-79.6174	America/Guayaquil	ec
South America	Naranjito	-2.1707	-79.4650	America/Guayaquil	ec
South America	Natal	-5.7950	-35.2094	America/Fortaleza	br
South America	Naviraí	-23.0650	-54.1906	America/Campo_Grande	br
South America	Nazaré	-13.0350	-39.0144	America/Bahia	br
South America	Nazaré da Mata	-7.7417	-35.2278	America/Recife	br
South America	Necochea	-38.5545	-58.7396	America/Argentina/Buenos_Aires	ar
South America	Neiva	2.9300	-75.2797	America/Bogota	co
South America	Nemby	-25.3949	-57.5357	America/Asuncion	py
South America	Nepomuceno	-21.2334	-45.2349	America/Sao_Paulo	br
South America	Nerópolis	-16.4064	-49.2186	America/Sao_Paulo	br
South America	Neuquén	-38.9508	-68.0592	America/Argentina/Salta	ar
South America	New Amsterdam	6.2492	-57.5158	America/Guyana	gy
South America	Niquelândia	-14.4739	-48.4597	America/Sao_Paulo	br
South America	Nirgua	10.1504	-68.5648	America/Caracas	ve
South America	Niterói	-22.8833	-43.1036	America/Sao_Paulo	br
South America	Nogoyá	-32.3937	-59.7895	America/Argentina/Cordoba	ar
South America	Nossa Senhora da Glória	-10.2183	-37.4203	America/Maceio	br
South America	Nossa Senhora do Socorro	-10.8550	-37.1261	America/Maceio	br
South America	Nova Andradina	-22.2333	-53.3431	America/Campo_Grande	br
South America	Nova Cruz	-6.4781	-35.4339	America/Fortaleza	br
South America	Nova Esperança	-23.1836	-52.2047	America/Sao_Paulo	br
South America	Nova Friburgo	-22.2819	-42.5311	America/Sao_Paulo	br
South America	Nova Iguaçu	-22.7592	-43.4511	America/Sao_Paulo	br
South America	Nova Lima	-19.9856	-43.8467	America/Sao_Paulo	br
South America	Nova Mamoré	-10.4019	-65.3267	America/Porto_Velho	br
South America	Nova Mutum	-13.8289	-56.0822	America/Cuiaba	br
South America	Nova Olinda do Norte	-3.8917	-59.0954	America/Manaus	br
South America	Nova Prata	-28.7839	-51.6100	America/Sao_Paulo	br
South America	Nova Russas	-4.7067	-40.5631	America/Fortaleza	br
South America	Nova Santa Rita	-29.8522	-51.2770	America/Sao_Paulo	br
South America	Nova Serrana	-19.8761	-44.9836	America/Sao_Paulo	br
South America	Nova Soure	-11.2333	-38.4833	America/Bahia	br
South America	Nova Venécia	-18.7106	-40.4006	America/Sao_Paulo	br
South America	Nova Viçosa	-17.8919	-39.3719	America/Bahia	br
South America	Novo Cruzeiro	-17.4681	-41.8753	America/Sao_Paulo	br
South America	Novo Hamburgo	-29.6783	-51.1306	America/Sao_Paulo	br
South America	Novo Horizonte	-21.4681	-49.2208	America/Sao_Paulo	br
South America	Novo Oriente	-5.5344	-40.7742	America/Fortaleza	br
South America	Novo Progresso	-7.1478	-55.3811	America/Santarem	br
South America	Novo Repartimento	-4.3306	-49.7964	America/Belem	br
South America	Nueva Imperial	-38.7445	-72.9502	America/Santiago	cl
South America	Nueve de Julio	-35.4439	-60.8846	America/Argentina/Buenos_Aires	ar
South America	Nuevo Imperial	-13.0754	-76.3172	America/Lima	pe
South America	Oberá	-27.4868	-55.1199	America/Argentina/Cordoba	ar
South America	Ocaña	8.2377	-73.3560	America/Bogota	co
South America	Ocumare del Tuy	10.1182	-66.7751	America/Caracas	ve
South America	Oeiras	-7.0253	-42.1311	America/Fortaleza	br
South America	Oeiras do Pará	-2.0031	-49.8544	America/Belem	br
South America	Oiapoque	3.8431	-51.8350	America/Belem	br
South America	Olavarría	-36.8938	-60.3232	America/Argentina/Buenos_Aires	ar
South America	Olindina	-11.3667	-38.3333	America/Bahia	br
South America	Oliveira	-20.6964	-44.8272	America/Sao_Paulo	br
South America	Olímpia	-20.7372	-48.9147	America/Sao_Paulo	br
South America	Orito	0.6675	-76.8730	America/Bogota	co
South America	Oriximiná	-1.7656	-55.8661	America/Santarem	br
South America	Orlândia	-20.7203	-47.8867	America/Sao_Paulo	br
South America	Oruro	-17.9715	-67.0932	America/La_Paz	bo
South America	Osasco	-23.5325	-46.7917	America/Sao_Paulo	br
South America	Osorno	-40.5740	-73.1335	America/Santiago	cl
South America	Ospino	9.2957	-69.4543	America/Caracas	ve
South America	Osvaldo Cruz	-21.7967	-50.8786	America/Sao_Paulo	br
South America	Osório	-29.8867	-50.2697	America/Sao_Paulo	br
South America	Otavalo	0.2346	-78.2625	America/Guayaquil	ec
South America	Ouricuri	-7.8825	-40.0817	America/Recife	br
South America	Ourilândia do Norte	-6.7547	-51.0839	America/Belem	br
South America	Ourinhos	-22.9789	-49.8706	America/Sao_Paulo	br
South America	Ouro Branco	-20.5233	-43.6949	America/Sao_Paulo	br
South America	Ouro Fino	-22.2831	-46.3689	America/Sao_Paulo	br
South America	Ouro Preto	-20.3948	-43.5052	America/Sao_Paulo	br
South America	Ouro Preto do Oeste	-10.7481	-62.2158	America/Porto_Velho	br
South America	Ovalle	-30.6011	-71.1990	America/Santiago	cl
South America	Pacajus	-4.1725	-38.4606	America/Fortaleza	br
South America	Pacajá	-3.8378	-50.6375	America/Belem	br
South America	Pacasmayo	-7.4006	-79.5714	America/Lima	pe
South America	Pacatuba	-3.9842	-38.6203	America/Fortaleza	br
South America	Padre Bernardo	-15.1654	-48.2842	America/Sao_Paulo	br
South America	Padre Hurtado	-33.5684	-70.8058	America/Santiago	cl
South America	Paine	-33.8080	-70.7411	America/Santiago	cl
South America	Paita	-5.0892	-81.1144	America/Lima	pe
South America	Paiçandu	-23.4575	-52.0486	America/Sao_Paulo	br
South America	Palmar de Varela	10.7406	-74.7544	America/Bogota	co
South America	Palmares	-8.6833	-35.5917	America/Recife	br
South America	Palmas	-10.1675	-48.3277	America/Araguaina	br
South America	Palmas (BR)	-26.4842	-51.9906	America/Sao_Paulo	br
South America	Palmeira	-25.4294	-50.0064	America/Sao_Paulo	br
South America	Palmeira das Missões	-27.8994	-53.3136	America/Sao_Paulo	br
South America	Palmeiras de Goiás	-16.8050	-49.9258	America/Sao_Paulo	br
South America	Palmira	3.5394	-76.3036	America/Bogota	co
South America	Palo Negro	10.1739	-67.5419	America/Caracas	ve
South America	Palotina	-24.2839	-53.8400	America/Sao_Paulo	br
South America	Palpalá	-24.2580	-65.2136	America/Argentina/Jujuy	ar
South America	Pampatar	11.0008	-63.7930	America/Caracas	ve
South America	Pamplona (CO)	7.3757	-72.6479	America/Bogota	co
South America	Pampán	9.4452	-70.4756	America/Caracas	ve
South America	Panambi	-28.2925	-53.5017	America/Sao_Paulo	br
South America	Panguipulli	-39.6435	-72.3327	America/Santiago	cl
South America	Paracambi	-22.6083	-43.7095	America/Sao_Paulo	br
South America	Paracatu	-17.2222	-46.8747	America/Sao_Paulo	br
South America	Paracuru	-3.4100	-39.0306	America/Fortaleza	br
South America	Paragominas	-2.9956	-47.3549	America/Belem	br
South America	Paraguaçu Paulista	-22.4128	-50.5758	America/Sao_Paulo	br
South America	Paraipaba	-3.4394	-39.1483	America/Fortaleza	br
South America	Parambu	-6.2111	-40.6944	America/Fortaleza	br
South America	Paramonga	-10.6667	-77.8333	America/Lima	pe
South America	Paranaguá	-25.5163	-48.5254	America/Sao_Paulo	br
South America	Paranatinga	-14.4317	-54.0511	America/Cuiaba	br
South America	Paranavaí	-23.0731	-52.4653	America/Sao_Paulo	br
South America	Paranaíba	-19.6772	-51.1908	America/Campo_Grande	br
South America	Paraná	-31.7327	-60.5290	America/Argentina/Cordoba	ar
South America	Paratinga	-12.6906	-43.1842	America/Bahia	br
South America	Parauapebas	-6.0675	-49.9022	America/Belem	br
South America	Paraíba do Sul	-22.1585	-43.2932	America/Sao_Paulo	br
South America	Paraíso do Tocantins	-10.1761	-48.8667	America/Araguaina	br
South America	Pariaguán	8.8436	-64.7105	America/Caracas	ve
South America	Parintins	-2.6283	-56.7358	America/Manaus	br
South America	Paripiranga	-10.6875	-37.8617	America/Bahia	br
South America	Parnamirim	-5.9156	-35.2628	America/Fortaleza	br
South America	Parnarama	-5.6817	-43.0933	America/Fortaleza	br
South America	Parnaíba	-2.9047	-41.7767	America/Fortaleza	br
South America	Parral	-36.1431	-71.8260	America/Santiago	cl
South America	Pará de Minas	-19.8603	-44.6083	America/Sao_Paulo	br
South America	Pasaje	-3.3256	-79.8070	America/Guayaquil	ec
South America	Passira	-7.9950	-35.5806	America/Recife	br
South America	Passo Fundo	-28.2628	-52.4067	America/Sao_Paulo	br
South America	Passos	-20.7189	-46.6097	America/Sao_Paulo	br
South America	Pasto	1.2146	-77.2785	America/Bogota	co
South America	Pato Branco	-26.2286	-52.6706	America/Sao_Paulo	br
South America	Patos	-7.0244	-37.2800	America/Fortaleza	br
South America	Patos de Minas	-18.5789	-46.5181	America/Sao_Paulo	br
South America	Patrocínio	-18.9439	-46.9925	America/Sao_Paulo	br
South America	Paty do Alferes	-22.4286	-43.4186	America/Sao_Paulo	br
South America	Patía	2.0690	-77.0527	America/Bogota	co
South America	Pau dos Ferros	-6.1092	-38.2044	America/Fortaleza	br
South America	Paudalho	-7.8967	-35.1797	America/Recife	br
South America	Paulista	-7.9408	-34.8731	America/Recife	br
South America	Paulo Afonso	-9.4061	-38.2147	America/Bahia	br
South America	Paulínia	-22.7611	-47.1542	America/Sao_Paulo	br
South America	Payandé	4.2975	-75.0967	America/Bogota	co
South America	Paysandú	-32.3171	-58.0807	America/Montevideo	uy
South America	Paz de Ariporo	5.8815	-71.8917	America/Bogota	co
South America	Pederneiras	-22.3517	-48.7750	America/Sao_Paulo	br
South America	Pedra Branca	-5.4542	-39.7172	America/Fortaleza	br
South America	Pedreira	-22.7419	-46.9014	America/Sao_Paulo	br
South America	Pedreiras	-4.5689	-44.5919	America/Fortaleza	br
South America	Pedro II	-4.4247	-41.4586	America/Fortaleza	br
South America	Pedro Leopoldo	-19.6181	-44.0431	America/Sao_Paulo	br
South America	Pehuajó	-35.8108	-61.8990	America/Argentina/Buenos_Aires	ar
South America	Peixoto de Azevedo	-10.2231	-54.9797	America/Cuiaba	br
South America	Pelotas	-31.7700	-52.3410	America/Sao_Paulo	br
South America	Penalva	-3.2942	-45.1736	America/Fortaleza	br
South America	Penco	-36.7407	-72.9953	America/Santiago	cl
South America	Penedo	-10.2903	-36.5864	America/Maceio	br
South America	Penha	-26.7694	-48.6458	America/Sao_Paulo	br
South America	Pentecoste	-3.7928	-39.2703	America/Fortaleza	br
South America	Penápolis	-21.4197	-50.0775	America/Sao_Paulo	br
South America	Pereira	4.8143	-75.6949	America/Bogota	co
South America	Pergamino	-33.8910	-60.5746	America/Argentina/Buenos_Aires	ar
South America	Peruíbe	-24.3200	-46.9983	America/Sao_Paulo	br
South America	Pesqueira	-8.3578	-36.6964	America/Recife	br
South America	Petare	10.4768	-66.8079	America/Caracas	ve
South America	Petrolina	-9.3986	-40.5008	America/Recife	br
South America	Petrolândia	-8.9792	-38.2194	America/Recife	br
South America	Petrópolis	-22.5050	-43.1786	America/Sao_Paulo	br
South America	Peñaflor	-33.6063	-70.8765	America/Santiago	cl
South America	Peñalolén	-33.4684	-70.5341	America/Santiago	cl
South America	Pichanal	-23.3164	-64.2183	America/Argentina/Salta	ar
South America	Pico Truncado	-46.7994	-67.9578	America/Argentina/Rio_Gallegos	ar
South America	Picos	-7.0769	-41.4669	America/Fortaleza	br
South America	Picsi	-6.7178	-79.7697	America/Lima	pe
South America	Piedade	-23.7119	-47.4278	America/Sao_Paulo	br
South America	Piedecuesta	6.9879	-73.0495	America/Bogota	co
South America	Piendamo	2.6392	-76.5306	America/Bogota	co
South America	Pilar	-34.4587	-58.9140	America/Argentina/Buenos_Aires	ar
South America	Pilar (BR)	-9.5972	-35.9567	America/Maceio	br
South America	Pilar (PY)	-26.8587	-58.3064	America/Asuncion	py
South America	Pilar do Sul	-23.8131	-47.7164	America/Sao_Paulo	br
South America	Pilão Arcado	-10.0005	-42.4798	America/Bahia	br
South America	Pimenta Bueno	-11.6725	-61.1936	America/Porto_Velho	br
South America	Pinamar	-37.1111	-56.8652	America/Argentina/Buenos_Aires	ar
South America	Pindamonhangaba	-22.9239	-45.4617	America/Sao_Paulo	br
South America	Pindaré-Mirim	-3.6083	-45.3433	America/Fortaleza	br
South America	Pinhais	-25.4447	-49.1925	America/Sao_Paulo	br
South America	Pinheiral	-22.5128	-44.0006	America/Sao_Paulo	br
South America	Pinheiro	-2.5214	-45.0825	America/Fortaleza	br
South America	Pinhão	-25.6956	-51.6597	America/Sao_Paulo	br
South America	Piracaia	-23.0539	-46.3581	America/Sao_Paulo	br
South America	Piracicaba	-22.7253	-47.6492	America/Sao_Paulo	br
South America	Piracuruca	-3.9281	-41.7092	America/Fortaleza	br
South America	Piraju	-23.1936	-49.3839	America/Sao_Paulo	br
South America	Pirapora	-17.3450	-44.9419	America/Sao_Paulo	br
South America	Pirapozinho	-22.2753	-51.5000	America/Sao_Paulo	br
South America	Piraquara	-25.4423	-49.0680	America/Sao_Paulo	br
South America	Pirassununga	-21.9961	-47.4258	America/Sao_Paulo	br
South America	Piraí	-22.6292	-43.8981	America/Sao_Paulo	br
South America	Piraí do Sul	-24.5261	-49.9486	America/Sao_Paulo	br
South America	Pirenópolis	-15.8507	-48.9609	America/Sao_Paulo	br
South America	Pires do Rio	-17.2997	-48.2794	America/Sao_Paulo	br
South America	Piripiri	-4.2733	-41.7769	America/Fortaleza	br
South America	Pisco	-13.7103	-76.2054	America/Lima	pe
South America	Pitalito	1.8537	-76.0507	America/Bogota	co
South America	Pitanga	-24.7572	-51.7614	America/Sao_Paulo	br
South America	Pitangueiras	-21.0094	-48.2217	America/Sao_Paulo	br
South America	Pitangui	-19.6828	-44.8903	America/Sao_Paulo	br
South America	Piumhi	-20.4653	-45.9581	America/Sao_Paulo	br
South America	Piura	-5.1819	-80.6572	America/Lima	pe
South America	Pivijay	10.4617	-74.6162	America/Bogota	co
South America	Placas	-3.8678	-54.2200	America/Santarem	br
South America	Planaltina	-15.6179	-47.6487	America/Sao_Paulo	br
South America	Planalto	-14.6697	-40.4711	America/Bahia	br
South America	Planeta Rica	8.4115	-75.5851	America/Bogota	co
South America	Plato	9.7903	-74.7824	America/Bogota	co
South America	Playas	-2.6320	-80.3881	America/Guayaquil	ec
South America	Plottier	-38.9667	-68.2333	America/Argentina/Salta	ar
South America	Pocito	-31.6833	-68.5833	America/Argentina/San_Juan	ar
South America	Poconé	-16.2567	-56.6228	America/Cuiaba	br
South America	Pojuca	-12.4306	-38.3278	America/Bahia	br
South America	Pomasqui	-0.0542	-78.4538	America/Guayaquil	ec
South America	Pombal	-6.7703	-37.8017	America/Fortaleza	br
South America	Pombos	-8.1414	-35.3958	America/Recife	br
South America	Pomerode	-26.7406	-49.1769	America/Sao_Paulo	br
South America	Pompéu	-19.2244	-44.9353	America/Sao_Paulo	br
South America	Ponta Grossa	-25.0950	-50.1619	America/Sao_Paulo	br
South America	Ponta Porã	-22.5361	-55.7256	America/Campo_Grande	br
South America	Ponta de Pedras	-1.3903	-48.8711	America/Belem	br
South America	Pontal	-21.0225	-48.0372	America/Sao_Paulo	br
South America	Pontal do Paraná	-25.6736	-48.5111	America/Sao_Paulo	br
South America	Ponte Nova	-20.4164	-42.9086	America/Sao_Paulo	br
South America	Pontes e Lacerda	-15.2261	-59.3353	America/Cuiaba	br
South America	Pontevedra (AR)	-34.7495	-58.7016	America/Argentina/Buenos_Aires	ar
South America	Popayán	2.4382	-76.6132	America/Bogota	co
South America	Porangatu	-13.4408	-49.1486	America/Sao_Paulo	br
South America	Porlamar	10.9577	-63.8697	America/Caracas	ve
South America	Porteirinha	-15.7433	-43.0283	America/Sao_Paulo	br
South America	Portel	-1.9356	-50.8211	America/Belem	br
South America	Porto Belo	-27.1578	-48.5531	America/Sao_Paulo	br
South America	Porto Feliz	-23.2147	-47.5239	America/Sao_Paulo	br
South America	Porto Ferreira	-21.8539	-47.4792	America/Sao_Paulo	br
South America	Porto Nacional	-10.7081	-48.4172	America/Araguaina	br
South America	Porto Seguro	-16.4497	-39.0647	America/Bahia	br
South America	Porto Velho	-8.7619	-63.9039	America/Porto_Velho	br
South America	Porto da Folha	-9.9172	-37.2783	America/Maceio	br
South America	Porto de Moz	-1.7483	-52.2383	America/Santarem	br
South America	Portoviejo	-1.0576	-80.4514	America/Guayaquil	ec
South America	Portão	-29.7017	-51.2419	America/Sao_Paulo	br
South America	Posadas	-27.3918	-55.9238	America/Argentina/Cordoba	ar
South America	Posorja	-2.7092	-80.2472	America/Guayaquil	ec
South America	Posse	-14.0931	-46.3694	America/Sao_Paulo	br
South America	Potosí	-19.5836	-65.7531	America/La_Paz	bo
South America	Pouso Alegre	-22.2300	-45.9364	America/Sao_Paulo	br
South America	Poço Redondo	-9.8050	-37.6844	America/Maceio	br
South America	Poços de Caldas	-21.7878	-46.5614	America/Sao_Paulo	br
South America	Poções	-14.5297	-40.3653	America/Bahia	br
South America	Pradera	3.4211	-76.2447	America/Bogota	co
South America	Prado	-17.3411	-39.2208	America/Bahia	br
South America	Praia Grande	-24.0058	-46.4028	America/Sao_Paulo	br
South America	Prainha	-1.8000	-53.4800	America/Santarem	br
South America	Prata	-19.3072	-48.9242	America/Sao_Paulo	br
South America	Presidencia Roque Sáenz Peña	-26.7909	-60.4413	America/Argentina/Cordoba	ar
South America	Presidente Dutra	-5.2900	-44.4900	America/Fortaleza	br
South America	Presidente Epitácio	-21.7633	-52.1156	America/Sao_Paulo	br
South America	Presidente Figueiredo	-2.0344	-60.0250	America/Manaus	br
South America	Presidente Prudente	-22.1256	-51.3889	America/Sao_Paulo	br
South America	Presidente Tancredo Neves	-13.4529	-39.4208	America/Bahia	br
South America	Presidente Venceslau	-21.8761	-51.8439	America/Sao_Paulo	br
South America	Promissão	-21.5367	-49.8581	America/Sao_Paulo	br
South America	Propriá	-10.2111	-36.8403	America/Maceio	br
South America	Prudentópolis	-25.2131	-50.9778	America/Sao_Paulo	br
South America	Pucallpa	-8.3791	-74.5539	America/Lima	pe
South America	Pucón	-39.2822	-71.9543	America/Santiago	cl
South America	Pueblo Nuevo El Chivo	8.9625	-71.6075	America/Caracas	ve
South America	Puente Alto	-33.6117	-70.5758	America/Santiago	cl
South America	Puerto Asís	0.5051	-76.4957	America/Bogota	co
South America	Puerto Ayacucho	5.6605	-67.5834	America/Caracas	ve
South America	Puerto Berrío	6.4916	-74.4033	America/Bogota	co
South America	Puerto Boyacá	5.9760	-74.5852	America/Bogota	co
South America	Puerto Cabello	10.4731	-68.0125	America/Caracas	ve
South America	Puerto Colombia	10.9878	-74.9547	America/Bogota	co
South America	Puerto Cumarebo	11.4861	-69.3532	America/Caracas	ve
South America	Puerto Francisco de Orellana	-0.4497	-76.9972	America/Guayaquil	ec
South America	Puerto Iguazú	-25.5991	-54.5735	America/Argentina/Cordoba	ar
South America	Puerto La Cruz	10.2138	-64.6328	America/Caracas	ve
